Date - Heure;Date;Heure;Consommation brute gaz (MW PCS 0°C) - GRTgaz;Statut - GRTgaz;Consommation brute gaz (MW PCS 0°C) - Teréga;Statut - Teréga;Consommation brute gaz totale (MW PCS 0°C);Consommation brute électricité (MW) - RTE;Statut - RTE;Consommation brute totale (MW)
2013-03-17T11:30:00+01:00;17/03/2013;11:30;;;;;;64733;Définitif;
2013-03-17T11:00:00+01:00;17/03/2013;11:00;78437;Définitif;5467;Définitif;83904;63933;Définitif;147837
2013-03-17T10:30:00+01:00;17/03/2013;10:30;;;;;;63318;Définitif;
2013-03-17T10:00:00+01:00;17/03/2013;10:00;80007;Définitif;5651;Définitif;85658;62413;Définitif;148071
2013-03-17T09:30:00+01:00;17/03/2013;09:30;;;;;;61380;Définitif;
2013-03-17T09:00:00+01:00;17/03/2013;09:00;81147;Définitif;5920;Définitif;87067;59899;Définitif;146966
2013-03-17T08:30:00+01:00;17/03/2013;08:30;;;;;;58392;Définitif;
2013-03-17T08:00:00+01:00;17/03/2013;08:00;82338;Définitif;6116;Définitif;88454;57142;Définitif;145596
2013-03-17T07:30:00+01:00;17/03/2013;07:30;;;;;;56182;Définitif;
2013-03-17T07:00:00+01:00;17/03/2013;07:00;82822;Définitif;6155;Définitif;88977;56280;Définitif;145257
2013-03-17T06:30:00+01:00;17/03/2013;06:30;;;;;;56966;Définitif;
2013-03-17T06:00:00+01:00;17/03/2013;06:00;82335;Définitif;6156;Définitif;88491;56350;Définitif;144841
2013-03-17T05:30:00+01:00;17/03/2013;05:30;;;;;;56290;Définitif;
2013-03-17T05:00:00+01:00;17/03/2013;05:00;73341;Définitif;4990;Définitif;78331;56052;Définitif;134383
2013-03-17T04:30:00+01:00;17/03/2013;04:30;;;;;;56656;Définitif;
2013-03-17T04:00:00+01:00;17/03/2013;04:00;68921;Définitif;4504;Définitif;73425;57474;Définitif;130899
2013-03-17T03:30:00+01:00;17/03/2013;03:30;;;;;;58839;Définitif;
2013-03-17T03:00:00+01:00;17/03/2013;03:00;67145;Définitif;4322;Définitif;71467;60423;Définitif;131890
2013-03-17T02:30:00+01:00;17/03/2013;02:30;;;;;;62503;Définitif;
2013-03-17T02:00:00+01:00;17/03/2013;02:00;66411;Définitif;4245;Définitif;70656;62924;Définitif;133580
2013-03-17T01:30:00+01:00;17/03/2013;01:30;;;;;;63796;Définitif;
2013-03-17T01:00:00+01:00;17/03/2013;01:00;65861;Définitif;4200;Définitif;70061;64006;Définitif;134067
2013-03-17T00:30:00+01:00;17/03/2013;00:30;;;;;;66622;Définitif;
2013-03-17T00:00:00+01:00;17/03/2013;00:00;65567;Définitif;4201;Définitif;69768;68247;Définitif;138015
2013-03-16T23:30:00+01:00;16/03/2013;23:30;;;;;;68133;Définitif;
2013-03-16T23:00:00+01:00;16/03/2013;23:00;66366;Définitif;4377;Définitif;70743;68645;Définitif;139388
2013-03-16T22:30:00+01:00;16/03/2013;22:30;;;;;;65902;Définitif;
2013-03-16T22:00:00+01:00;16/03/2013;22:00;70924;Définitif;4850;Définitif;75774;65005;Définitif;140779
2013-03-16T21:30:00+01:00;16/03/2013;21:30;;;;;;66116;Définitif;
2013-03-16T21:00:00+01:00;16/03/2013;21:00;76050;Définitif;5250;Définitif;81300;67670;Définitif;148970
2013-03-16T20:30:00+01:00;16/03/2013;20:30;;;;;;69340;Définitif;
2013-03-16T20:00:00+01:00;16/03/2013;20:00;78417;Définitif;5575;Définitif;83992;71097;Définitif;155089
2013-03-16T19:30:00+01:00;16/03/2013;19:30;;;;;;71602;Définitif;
2013-03-16T19:00:00+01:00;16/03/2013;19:00;80571;Définitif;5827;Définitif;86398;69680;Définitif;156078
2013-03-16T18:30:00+01:00;16/03/2013;18:30;;;;;;66583;Définitif;
2013-03-16T18:00:00+01:00;16/03/2013;18:00;79998;Définitif;5728;Définitif;85726;64649;Définitif;150375
2013-03-16T17:30:00+01:00;16/03/2013;17:30;;;;;;63435;Définitif;
2013-03-16T17:00:00+01:00;16/03/2013;17:00;77309;Définitif;5495;Définitif;82804;63107;Définitif;145911
2013-03-16T16:30:00+01:00;16/03/2013;16:30;;;;;;63348;Définitif;
2013-03-16T16:00:00+01:00;16/03/2013;16:00;75791;Définitif;5224;Définitif;81015;63585;Définitif;144600
2013-03-16T15:30:00+01:00;16/03/2013;15:30;;;;;;64558;Définitif;
2013-03-16T15:00:00+01:00;16/03/2013;15:00;74721;Définitif;5155;Définitif;79876;65509;Définitif;145385
2013-03-16T14:30:00+01:00;16/03/2013;14:30;;;;;;67281;Définitif;
2013-03-16T14:00:00+01:00;16/03/2013;14:00;75123;Définitif;5315;Définitif;80438;68236;Définitif;148674
2013-03-16T13:30:00+01:00;16/03/2013;13:30;;;;;;69588;Définitif;
2013-03-16T13:00:00+01:00;16/03/2013;13:00;77606;Définitif;5614;Définitif;83220;71504;Définitif;154724
2013-03-16T12:30:00+01:00;16/03/2013;12:30;;;;;;70948;Définitif;
2013-03-16T12:00:00+01:00;16/03/2013;12:00;81098;Définitif;5787;Définitif;86885;70598;Définitif;157483
2013-03-16T11:30:00+01:00;16/03/2013;11:30;;;;;;70279;Définitif;
2013-03-16T11:00:00+01:00;16/03/2013;11:00;84895;Définitif;6103;Définitif;90998;70575;Définitif;161573
2013-03-16T10:30:00+01:00;16/03/2013;10:30;;;;;;70885;Définitif;
2013-03-16T10:00:00+01:00;16/03/2013;10:00;88759;Définitif;6571;Définitif;95330;71256;Définitif;166586
2013-03-16T09:30:00+01:00;16/03/2013;09:30;;;;;;70979;Définitif;
2013-03-16T09:00:00+01:00;16/03/2013;09:00;92678;Définitif;7226;Définitif;99904;70076;Définitif;169980
2013-03-16T08:30:00+01:00;16/03/2013;08:30;;;;;;68803;Définitif;
2013-03-16T08:00:00+01:00;16/03/2013;08:00;96421;Définitif;7919;Définitif;104340;67602;Définitif;171942
2013-03-16T07:30:00+01:00;16/03/2013;07:30;;;;;;66550;Définitif;
2013-03-16T07:00:00+01:00;16/03/2013;07:00;98327;Définitif;8255;Définitif;106582;65915;Définitif;172497
2013-03-16T06:30:00+01:00;16/03/2013;06:30;;;;;;65686;Définitif;
2013-03-16T06:00:00+01:00;16/03/2013;06:00;97116;Définitif;8067;Définitif;105183;64665;Définitif;169848
2013-03-16T05:30:00+01:00;16/03/2013;05:30;;;;;;63897;Définitif;
2013-03-16T05:00:00+01:00;16/03/2013;05:00;87998;Définitif;6837;Définitif;94835;62970;Définitif;157805
2013-03-16T04:30:00+01:00;16/03/2013;04:30;;;;;;63252;Définitif;
2013-03-16T04:00:00+01:00;16/03/2013;04:00;82893;Définitif;6311;Définitif;89204;63862;Définitif;153066
2013-03-16T03:30:00+01:00;16/03/2013;03:30;;;;;;64852;Définitif;
2013-03-16T03:00:00+01:00;16/03/2013;03:00;80303;Définitif;6012;Définitif;86315;66183;Définitif;152498
2013-03-16T02:30:00+01:00;16/03/2013;02:30;;;;;;68014;Définitif;
2013-03-16T02:00:00+01:00;16/03/2013;02:00;79125;Définitif;5790;Définitif;84915;68342;Définitif;153257
2013-03-16T01:30:00+01:00;16/03/2013;01:30;;;;;;68925;Définitif;
2013-03-16T01:00:00+01:00;16/03/2013;01:00;78111;Définitif;5606;Définitif;83717;69199;Définitif;152916
2013-03-16T00:30:00+01:00;16/03/2013;00:30;;;;;;71907;Définitif;
2013-03-16T00:00:00+01:00;16/03/2013;00:00;77590;Définitif;5515;Définitif;83105;74095;Définitif;157200
2013-03-15T23:30:00+01:00;15/03/2013;23:30;;;;;;74124;Définitif;
2013-03-15T23:00:00+01:00;15/03/2013;23:00;78597;Définitif;5539;Définitif;84136;75341;Définitif;159477
2013-03-15T22:30:00+01:00;15/03/2013;22:30;;;;;;72116;Définitif;
2013-03-15T22:00:00+01:00;15/03/2013;22:00;83847;Définitif;6085;Définitif;89932;71418;Définitif;161350
2013-03-15T21:30:00+01:00;15/03/2013;21:30;;;;;;72638;Définitif;
2013-03-15T21:00:00+01:00;15/03/2013;21:00;90133;Définitif;6457;Définitif;96590;74514;Définitif;171104
2013-03-15T20:30:00+01:00;15/03/2013;20:30;;;;;;76196;Définitif;
2013-03-15T20:00:00+01:00;15/03/2013;20:00;94010;Définitif;6699;Définitif;100709;78315;Définitif;179024
2013-03-15T19:30:00+01:00;15/03/2013;19:30;;;;;;78932;Définitif;
2013-03-15T19:00:00+01:00;15/03/2013;19:00;96515;Définitif;6889;Définitif;103404;75983;Définitif;179387
2013-03-15T18:30:00+01:00;15/03/2013;18:30;;;;;;71985;Définitif;
2013-03-15T18:00:00+01:00;15/03/2013;18:00;95000;Définitif;6446;Définitif;101446;70045;Définitif;171491
2013-03-15T17:30:00+01:00;15/03/2013;17:30;;;;;;68942;Définitif;
2013-03-15T17:00:00+01:00;15/03/2013;17:00;90991;Définitif;5940;Définitif;96931;68785;Définitif;165716
2013-03-15T16:30:00+01:00;15/03/2013;16:30;;;;;;69524;Définitif;
2013-03-15T16:00:00+01:00;15/03/2013;16:00;89020;Définitif;5825;Définitif;94845;70402;Définitif;165247
2013-03-15T15:30:00+01:00;15/03/2013;15:30;;;;;;71559;Définitif;
2013-03-15T15:00:00+01:00;15/03/2013;15:00;88128;Définitif;5784;Définitif;93912;72911;Définitif;166823
2013-03-15T14:30:00+01:00;15/03/2013;14:30;;;;;;74883;Définitif;
2013-03-15T14:00:00+01:00;15/03/2013;14:00;90018;Définitif;6035;Définitif;96053;75826;Définitif;171879
2013-03-15T13:30:00+01:00;15/03/2013;13:30;;;;;;77035;Définitif;
2013-03-15T13:00:00+01:00;15/03/2013;13:00;93801;Définitif;6450;Définitif;100251;78806;Définitif;179057
2013-03-15T12:30:00+01:00;15/03/2013;12:30;;;;;;78990;Définitif;
2013-03-15T12:00:00+01:00;15/03/2013;12:00;97983;Définitif;6886;Définitif;104869;79971;Définitif;184840
2013-03-15T11:30:00+01:00;15/03/2013;11:30;;;;;;80540;Définitif;
2013-03-15T11:00:00+01:00;15/03/2013;11:00;103034;Définitif;7478;Définitif;110512;81097;Définitif;191609
2013-03-15T10:30:00+01:00;15/03/2013;10:30;;;;;;81871;Définitif;
2013-03-15T10:00:00+01:00;15/03/2013;10:00;107490;Définitif;7854;Définitif;115344;82847;Définitif;198191
2013-03-15T09:30:00+01:00;15/03/2013;09:30;;;;;;83439;Définitif;
2013-03-15T09:00:00+01:00;15/03/2013;09:00;113364;Définitif;8459;Définitif;121823;83544;Définitif;205367
2013-03-15T08:30:00+01:00;15/03/2013;08:30;;;;;;83409;Définitif;
2013-03-15T08:00:00+01:00;15/03/2013;08:00;121773;Définitif;9329;Définitif;131102;83021;Définitif;214123
2013-03-15T07:30:00+01:00;15/03/2013;07:30;;;;;;82276;Définitif;
2013-03-15T07:00:00+01:00;15/03/2013;07:00;126799;Définitif;10063;Définitif;136862;80313;Définitif;217175
2013-03-15T06:30:00+01:00;15/03/2013;06:30;;;;;;77592;Définitif;
2013-03-15T06:00:00+01:00;15/03/2013;06:00;123171;Définitif;9652;Définitif;132823;73771;Définitif;206594
2013-03-15T05:30:00+01:00;15/03/2013;05:30;;;;;;71894;Définitif;
2013-03-15T05:00:00+01:00;15/03/2013;05:00;108103;Définitif;7979;Définitif;116082;69586;Définitif;185668
2013-03-15T04:30:00+01:00;15/03/2013;04:30;;;;;;69372;Définitif;
2013-03-15T04:00:00+01:00;15/03/2013;04:00;98653;Définitif;7119;Définitif;105772;69277;Définitif;175049
2013-03-15T03:30:00+01:00;15/03/2013;03:30;;;;;;70214;Définitif;
2013-03-15T03:00:00+01:00;15/03/2013;03:00;94017;Définitif;6667;Définitif;100684;71340;Définitif;172024
2013-03-15T02:30:00+01:00;15/03/2013;02:30;;;;;;73010;Définitif;
2013-03-15T02:00:00+01:00;15/03/2013;02:00;91472;Définitif;6418;Définitif;97890;73313;Définitif;171203
2013-03-15T01:30:00+01:00;15/03/2013;01:30;;;;;;73518;Définitif;
2013-03-15T01:00:00+01:00;15/03/2013;01:00;88958;Définitif;6196;Définitif;95154;72507;Définitif;167661
2013-03-15T00:30:00+01:00;15/03/2013;00:30;;;;;;74677;Définitif;
2013-03-15T00:00:00+01:00;15/03/2013;00:00;87457;Définitif;6044;Définitif;93501;76480;Définitif;169981
2013-03-14T23:30:00+01:00;14/03/2013;23:30;;;;;;76373;Définitif;
2013-03-14T23:00:00+01:00;14/03/2013;23:00;88247;Définitif;6049;Définitif;94296;77467;Définitif;171763
2013-03-14T22:30:00+01:00;14/03/2013;22:30;;;;;;74568;Définitif;
2013-03-14T22:00:00+01:00;14/03/2013;22:00;92748;Définitif;6643;Définitif;99391;74051;Définitif;173442
2013-03-14T21:30:00+01:00;14/03/2013;21:30;;;;;;75462;Définitif;
2013-03-14T21:00:00+01:00;14/03/2013;21:00;99092;Définitif;7167;Définitif;106259;77596;Définitif;183855
2013-03-14T20:30:00+01:00;14/03/2013;20:30;;;;;;79621;Définitif;
2013-03-14T20:00:00+01:00;14/03/2013;20:00;103690;Définitif;7540;Définitif;111230;82093;Définitif;193323
2013-03-14T19:30:00+01:00;14/03/2013;19:30;;;;;;82780;Définitif;
2013-03-14T19:00:00+01:00;14/03/2013;19:00;107308;Définitif;7891;Définitif;115199;80024;Définitif;195223
2013-03-14T18:30:00+01:00;14/03/2013;18:30;;;;;;75332;Définitif;
2013-03-14T18:00:00+01:00;14/03/2013;18:00;104539;Définitif;7689;Définitif;112228;73560;Définitif;185788
2013-03-14T17:30:00+01:00;14/03/2013;17:30;;;;;;72576;Définitif;
2013-03-14T17:00:00+01:00;14/03/2013;17:00;100021;Définitif;7372;Définitif;107393;72453;Définitif;179846
2013-03-14T16:30:00+01:00;14/03/2013;16:30;;;;;;72899;Définitif;
2013-03-14T16:00:00+01:00;14/03/2013;16:00;97615;Définitif;7296;Définitif;104911;73294;Définitif;178205
2013-03-14T15:30:00+01:00;14/03/2013;15:30;;;;;;73994;Définitif;
2013-03-14T15:00:00+01:00;14/03/2013;15:00;95911;Définitif;7062;Définitif;102973;74872;Définitif;177845
2013-03-14T14:30:00+01:00;14/03/2013;14:30;;;;;;76676;Définitif;
2013-03-14T14:00:00+01:00;14/03/2013;14:00;96787;Définitif;7253;Définitif;104040;77258;Définitif;181298
2013-03-14T13:30:00+01:00;14/03/2013;13:30;;;;;;77781;Définitif;
2013-03-14T13:00:00+01:00;14/03/2013;13:00;99324;Définitif;7480;Définitif;106804;78784;Définitif;185588
2013-03-14T12:30:00+01:00;14/03/2013;12:30;;;;;;78818;Définitif;
2013-03-14T12:00:00+01:00;14/03/2013;12:00;101891;Définitif;7781;Définitif;109672;79860;Définitif;189532
2013-03-14T11:30:00+01:00;14/03/2013;11:30;;;;;;79545;Définitif;
2013-03-14T11:00:00+01:00;14/03/2013;11:00;105393;Définitif;8037;Définitif;113430;79878;Définitif;193308
2013-03-14T10:30:00+01:00;14/03/2013;10:30;;;;;;80619;Définitif;
2013-03-14T10:00:00+01:00;14/03/2013;10:00;109148;Définitif;8216;Définitif;117364;80988;Définitif;198352
2013-03-14T09:30:00+01:00;14/03/2013;09:30;;;;;;81485;Définitif;
2013-03-14T09:00:00+01:00;14/03/2013;09:00;113889;Définitif;8625;Définitif;122514;81479;Définitif;203993
2013-03-14T08:30:00+01:00;14/03/2013;08:30;;;;;;80882;Définitif;
2013-03-14T08:00:00+01:00;14/03/2013;08:00;119667;Définitif;9208;Définitif;128875;80119;Définitif;208994
2013-03-14T07:30:00+01:00;14/03/2013;07:30;;;;;;79170;Définitif;
2013-03-14T07:00:00+01:00;14/03/2013;07:00;123138;Définitif;9630;Définitif;132768;77851;Définitif;210619
2013-03-14T06:30:00+01:00;14/03/2013;06:30;;;;;;75857;Définitif;
2013-03-14T06:00:00+01:00;14/03/2013;06:00;118599;Définitif;9279;Définitif;127878;72192;Définitif;200070
2013-03-14T05:30:00+01:00;14/03/2013;05:30;;;;;;70128;Définitif;
2013-03-14T05:00:00+01:00;14/03/2013;05:00;104063;Définitif;7643;Définitif;111706;68196;Définitif;179902
2013-03-14T04:30:00+01:00;14/03/2013;04:30;;;;;;67865;Définitif;
2013-03-14T04:00:00+01:00;14/03/2013;04:00;95561;Définitif;6884;Définitif;102445;67919;Définitif;170364
2013-03-14T03:30:00+01:00;14/03/2013;03:30;;;;;;68899;Définitif;
2013-03-14T03:00:00+01:00;14/03/2013;03:00;91702;Définitif;6521;Définitif;98223;69941;Définitif;168164
2013-03-14T02:30:00+01:00;14/03/2013;02:30;;;;;;72039;Définitif;
2013-03-14T02:00:00+01:00;14/03/2013;02:00;89461;Définitif;6318;Définitif;95779;72162;Définitif;167941
2013-03-14T01:30:00+01:00;14/03/2013;01:30;;;;;;72390;Définitif;
2013-03-14T01:00:00+01:00;14/03/2013;01:00;87654;Définitif;6089;Définitif;93743;72244;Définitif;165987
2013-03-14T00:30:00+01:00;14/03/2013;00:30;;;;;;74850;Définitif;
2013-03-14T00:00:00+01:00;14/03/2013;00:00;86417;Définitif;5957;Définitif;92374;76508;Définitif;168882
2013-03-13T23:30:00+01:00;13/03/2013;23:30;;;;;;76245;Définitif;
2013-03-13T23:00:00+01:00;13/03/2013;23:00;86334;Définitif;6042;Définitif;92376;77484;Définitif;169860
2013-03-13T22:30:00+01:00;13/03/2013;22:30;;;;;;75174;Définitif;
2013-03-13T22:00:00+01:00;13/03/2013;22:00;91587;Définitif;6785;Définitif;98372;74809;Définitif;173181
2013-03-13T21:30:00+01:00;13/03/2013;21:30;;;;;;76551;Définitif;
2013-03-13T21:00:00+01:00;13/03/2013;21:00;99886;Définitif;7506;Définitif;107392;78523;Définitif;185915
2013-03-13T20:30:00+01:00;13/03/2013;20:30;;;;;;80060;Définitif;
2013-03-13T20:00:00+01:00;13/03/2013;20:00;104684;Définitif;7853;Définitif;112537;83295;Définitif;195832
2013-03-13T19:30:00+01:00;13/03/2013;19:30;;;;;;84824;Définitif;
2013-03-13T19:00:00+01:00;13/03/2013;19:00;108783;Définitif;8295;Définitif;117078;82741;Définitif;199819
2013-03-13T18:30:00+01:00;13/03/2013;18:30;;;;;;78747;Définitif;
2013-03-13T18:00:00+01:00;13/03/2013;18:00;108547;Définitif;8391;Définitif;116938;76893;Définitif;193831
2013-03-13T17:30:00+01:00;13/03/2013;17:30;;;;;;75964;Définitif;
2013-03-13T17:00:00+01:00;13/03/2013;17:00;105870;Définitif;8249;Définitif;114119;75850;Définitif;189969
2013-03-13T16:30:00+01:00;13/03/2013;16:30;;;;;;76208;Définitif;
2013-03-13T16:00:00+01:00;13/03/2013;16:00;103907;Définitif;8053;Définitif;111960;76450;Définitif;188410
2013-03-13T15:30:00+01:00;13/03/2013;15:30;;;;;;77135;Définitif;
2013-03-13T15:00:00+01:00;13/03/2013;15:00;102713;Définitif;7919;Définitif;110632;78165;Définitif;188797
2013-03-13T14:30:00+01:00;13/03/2013;14:30;;;;;;79681;Définitif;
2013-03-13T14:00:00+01:00;13/03/2013;14:00;104041;Définitif;7936;Définitif;111977;80282;Définitif;192259
2013-03-13T13:30:00+01:00;13/03/2013;13:30;;;;;;80665;Définitif;
2013-03-13T13:00:00+01:00;13/03/2013;13:00;106136;Définitif;8296;Définitif;114432;82049;Définitif;196481
2013-03-13T12:30:00+01:00;13/03/2013;12:30;;;;;;81867;Définitif;
2013-03-13T12:00:00+01:00;13/03/2013;12:00;108049;Définitif;8534;Définitif;116583;82566;Définitif;199149
2013-03-13T11:30:00+01:00;13/03/2013;11:30;;;;;;82041;Définitif;
2013-03-13T11:00:00+01:00;13/03/2013;11:00;111392;Définitif;8647;Définitif;120039;82233;Définitif;202272
2013-03-13T10:30:00+01:00;13/03/2013;10:30;;;;;;82282;Définitif;
2013-03-13T10:00:00+01:00;13/03/2013;10:00;114267;Définitif;8653;Définitif;122920;82356;Définitif;205276
2013-03-13T09:30:00+01:00;13/03/2013;09:30;;;;;;82156;Définitif;
2013-03-13T09:00:00+01:00;13/03/2013;09:00;117695;Définitif;8769;Définitif;126464;81528;Définitif;207992
2013-03-13T08:30:00+01:00;13/03/2013;08:30;;;;;;80178;Définitif;
2013-03-13T08:00:00+01:00;13/03/2013;08:00;120797;Définitif;8918;Définitif;129715;78367;Définitif;208082
2013-03-13T07:30:00+01:00;13/03/2013;07:30;;;;;;77216;Définitif;
2013-03-13T07:00:00+01:00;13/03/2013;07:00;121374;Définitif;8905;Définitif;130279;75334;Définitif;205613
2013-03-13T06:30:00+01:00;13/03/2013;06:30;;;;;;73045;Définitif;
2013-03-13T06:00:00+01:00;13/03/2013;06:00;116546;Définitif;8501;Définitif;125047;69517;Définitif;194564
2013-03-13T05:30:00+01:00;13/03/2013;05:30;;;;;;67648;Définitif;
2013-03-13T05:00:00+01:00;13/03/2013;05:00;102519;Définitif;6744;Définitif;109263;65720;Définitif;174983
2013-03-13T04:30:00+01:00;13/03/2013;04:30;;;;;;65304;Définitif;
2013-03-13T04:00:00+01:00;13/03/2013;04:00;94656;Définitif;5901;Définitif;100557;65274;Définitif;165831
2013-03-13T03:30:00+01:00;13/03/2013;03:30;;;;;;66183;Définitif;
2013-03-13T03:00:00+01:00;13/03/2013;03:00;90293;Définitif;5465;Définitif;95758;67243;Définitif;163001
2013-03-13T02:30:00+01:00;13/03/2013;02:30;;;;;;69075;Définitif;
2013-03-13T02:00:00+01:00;13/03/2013;02:00;88059;Définitif;5169;Définitif;93228;68984;Définitif;162212
2013-03-13T01:30:00+01:00;13/03/2013;01:30;;;;;;69411;Définitif;
2013-03-13T01:00:00+01:00;13/03/2013;01:00;86253;Définitif;4969;Définitif;91222;69400;Définitif;160622
2013-03-13T00:30:00+01:00;13/03/2013;00:30;;;;;;71985;Définitif;
2013-03-13T00:00:00+01:00;13/03/2013;00:00;84926;Définitif;4866;Définitif;89792;73861;Définitif;163653
2013-03-12T23:30:00+01:00;12/03/2013;23:30;;;;;;73888;Définitif;
2013-03-12T23:00:00+01:00;12/03/2013;23:00;86710;Définitif;4891;Définitif;91601;74956;Définitif;166557
2013-03-12T22:30:00+01:00;12/03/2013;22:30;;;;;;72453;Définitif;
2013-03-12T22:00:00+01:00;12/03/2013;22:00;91975;Définitif;5286;Définitif;97261;71992;Définitif;169253
2013-03-12T21:30:00+01:00;12/03/2013;21:30;;;;;;73516;Définitif;
2013-03-12T21:00:00+01:00;12/03/2013;21:00;98202;Définitif;5624;Définitif;103826;75839;Définitif;179665
2013-03-12T20:30:00+01:00;12/03/2013;20:30;;;;;;77748;Définitif;
2013-03-12T20:00:00+01:00;12/03/2013;20:00;101995;Définitif;5890;Définitif;107885;80297;Définitif;188182
2013-03-12T19:30:00+01:00;12/03/2013;19:30;;;;;;81575;Définitif;
2013-03-12T19:00:00+01:00;12/03/2013;19:00;105133;Définitif;6158;Définitif;111291;79361;Définitif;190652
2013-03-12T18:30:00+01:00;12/03/2013;18:30;;;;;;75637;Définitif;
2013-03-12T18:00:00+01:00;12/03/2013;18:00;104714;Définitif;5921;Définitif;110635;73794;Définitif;184429
2013-03-12T17:30:00+01:00;12/03/2013;17:30;;;;;;73107;Définitif;
2013-03-12T17:00:00+01:00;12/03/2013;17:00;102449;Définitif;5442;Définitif;107891;73007;Définitif;180898
2013-03-12T16:30:00+01:00;12/03/2013;16:30;;;;;;73190;Définitif;
2013-03-12T16:00:00+01:00;12/03/2013;16:00;101129;Définitif;5135;Définitif;106264;73857;Définitif;180121
2013-03-12T15:30:00+01:00;12/03/2013;15:30;;;;;;74496;Définitif;
2013-03-12T15:00:00+01:00;12/03/2013;15:00;99796;Définitif;4958;Définitif;104754;75236;Définitif;179990
2013-03-12T14:30:00+01:00;12/03/2013;14:30;;;;;;76946;Définitif;
2013-03-12T14:00:00+01:00;12/03/2013;14:00;100994;Définitif;5104;Définitif;106098;77046;Définitif;183144
2013-03-12T13:30:00+01:00;12/03/2013;13:30;;;;;;77547;Définitif;
2013-03-12T13:00:00+01:00;12/03/2013;13:00;102245;Définitif;5486;Définitif;107731;78473;Définitif;186204
2013-03-12T12:30:00+01:00;12/03/2013;12:30;;;;;;78011;Définitif;
2013-03-12T12:00:00+01:00;12/03/2013;12:00;104035;Définitif;5710;Définitif;109745;78714;Définitif;188459
2013-03-12T11:30:00+01:00;12/03/2013;11:30;;;;;;78302;Définitif;
2013-03-12T11:00:00+01:00;12/03/2013;11:00;106514;Définitif;6017;Définitif;112531;77930;Définitif;190461
2013-03-12T10:30:00+01:00;12/03/2013;10:30;;;;;;77678;Définitif;
2013-03-12T10:00:00+01:00;12/03/2013;10:00;107323;Définitif;6086;Définitif;113409;77491;Définitif;190900
2013-03-12T09:30:00+01:00;12/03/2013;09:30;;;;;;77117;Définitif;
2013-03-12T09:00:00+01:00;12/03/2013;09:00;107448;Définitif;6210;Définitif;113658;76099;Définitif;189757
2013-03-12T08:30:00+01:00;12/03/2013;08:30;;;;;;74748;Définitif;
2013-03-12T08:00:00+01:00;12/03/2013;08:00;108952;Définitif;6545;Définitif;115497;73591;Définitif;189088
2013-03-12T07:30:00+01:00;12/03/2013;07:30;;;;;;72406;Définitif;
2013-03-12T07:00:00+01:00;12/03/2013;07:00;110487;Définitif;6722;Définitif;117209;70665;Définitif;187874
2013-03-12T06:30:00+01:00;12/03/2013;06:30;;;;;;67730;Définitif;
2013-03-12T06:00:00+01:00;12/03/2013;06:00;106754;Définitif;6582;Définitif;113336;64149;Définitif;177485
2013-03-12T05:30:00+01:00;12/03/2013;05:30;;;;;;62250;Définitif;
2013-03-12T05:00:00+01:00;12/03/2013;05:00;91086;Définitif;5013;Définitif;96099;60441;Définitif;156540
2013-03-12T04:30:00+01:00;12/03/2013;04:30;;;;;;60041;Définitif;
2013-03-12T04:00:00+01:00;12/03/2013;04:00;82663;Définitif;4275;Définitif;86938;59814;Définitif;146752
2013-03-12T03:30:00+01:00;12/03/2013;03:30;;;;;;60669;Définitif;
2013-03-12T03:00:00+01:00;12/03/2013;03:00;77992;Définitif;3976;Définitif;81968;61657;Définitif;143625
2013-03-12T02:30:00+01:00;12/03/2013;02:30;;;;;;63395;Définitif;
2013-03-12T02:00:00+01:00;12/03/2013;02:00;75679;Définitif;3811;Définitif;79490;63674;Définitif;143164
2013-03-12T01:30:00+01:00;12/03/2013;01:30;;;;;;64032;Définitif;
2013-03-12T01:00:00+01:00;12/03/2013;01:00;74068;Définitif;3745;Définitif;77813;64254;Définitif;142067
2013-03-12T00:30:00+01:00;12/03/2013;00:30;;;;;;66926;Définitif;
2013-03-12T00:00:00+01:00;12/03/2013;00:00;72768;Définitif;3726;Définitif;76494;68506;Définitif;145000
2013-03-11T23:30:00+01:00;11/03/2013;23:30;;;;;;68807;Définitif;
2013-03-11T23:00:00+01:00;11/03/2013;23:00;72871;Définitif;3796;Définitif;76667;69649;Définitif;146316
2013-03-11T22:30:00+01:00;11/03/2013;22:30;;;;;;66906;Définitif;
2013-03-11T22:00:00+01:00;11/03/2013;22:00;76986;Définitif;4089;Définitif;81075;66610;Définitif;147685
2013-03-11T21:30:00+01:00;11/03/2013;21:30;;;;;;68203;Définitif;
2013-03-11T21:00:00+01:00;11/03/2013;21:00;82149;Définitif;4322;Définitif;86471;70387;Définitif;156858
2013-03-11T20:30:00+01:00;11/03/2013;20:30;;;;;;72480;Définitif;
2013-03-11T20:00:00+01:00;11/03/2013;20:00;85558;Définitif;4582;Définitif;90140;75207;Définitif;165347
2013-03-11T19:30:00+01:00;11/03/2013;19:30;;;;;;76612;Définitif;
2013-03-11T19:00:00+01:00;11/03/2013;19:00;88279;Définitif;4840;Définitif;93119;75206;Définitif;168325
2013-03-11T18:30:00+01:00;11/03/2013;18:30;;;;;;70896;Définitif;
2013-03-11T18:00:00+01:00;11/03/2013;18:00;88034;Définitif;4587;Définitif;92621;68877;Définitif;161498
2013-03-11T17:30:00+01:00;11/03/2013;17:30;;;;;;67903;Définitif;
